11/25/2016,1:01:26,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.02,0.01,-25.02,-25.01,-0.15,0.1,25.06,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.25,0,0.15,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:27,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.69,0.15,5.46,0.19,0.72,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.15,0.1,25.06,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.25,0,0.15,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:28,8.24,178.32,-127.99,5.19,0,-0.02,12.55,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:29,8.24,178.32,-127.99,5.19,0,-0.02,12.55,18.66,0.15,5.46,0.19,0.72,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:30,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.69,0.15,5.46,0.19,0.72,0,0,0,0,0.02,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,3000,0.02
11/25/2016,1:01:31,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.69,0.15,5.46,0.19,0.72,0,0,0,0,0.11,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25,-25,-25.01,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,14400,0.02
11/25/2016,1:01:32,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.15,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25.01,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,19450,0.02
11/25/2016,1:01:33,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.66,0.15,5.42,0.19,0.69,0,0,0,0,0.09,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.02,-25.01,-0.14,0.1,25.06,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.01,-0.01,-25.03,12350,0.02
11/25/2016,1:01:34,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0.03,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.13,0.1,25.07,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.23,0,0.13,-134.38,0.02,-0.01,-25.04,3450,0.02
11/25/2016,1:01:35,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0.01,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.07,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.23,0,0.14,-134.38,0.02,-0.01,-25.04,1350,0.02
11/25/2016,1:01:36,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.02,0.01,-25.02,-25.01,-0.14,0.1,25.07,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.01,-0.01,-25.03,200,0.02
11/25/2016,1:01:37,8.24,178.32,-127.99,5.19,0,-0.17,12.55,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.03,0.01,-25.02,-25.01,-0.14,0.09,25.07,24.84,25.1,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,-50,0.02
11/25/2016,1:01:38,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.02,-25.01,-0.14,0.09,25.07,24.84,25.1,-25,-25.01,-25.01,1.#T,-0.23,0,0.14,-134.38,0.01,-0.01,-25.03,-200,0.02
11/25/2016,1:01:39,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.02,-25.01,-0.15,0.09,25.07,24.84,25.1,-25.01,-25.01,-25.01,1.#T,-0.24,0,0.15,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:40,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.02,-25.01,-0.14,0.09,25.07,24.84,25.1,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.01,-0.01,-25.03,-250,0.02
11/25/2016,1:01:41,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.69,0.15,5.46,0.19,0.69,0,0,0,0,0.01,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.07,24.84,25.11,-25,-25.01,-25.02,1.#T,-0.23,0,0.14,-134.38,0.02,-0.01,-25.04,1400,0.02
11/25/2016,1:01:42,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,-0.02,0,0,0,0,0,0,0,-24.99,-25,0.02,0.01,-25.02,-25.01,-0.15,0.09,25.07,24.84,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.01,-25.04,-2950,0.02
11/25/2016,1:01:43,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,-0.04,0,0,0,0,0,0,0,-25,-25,0.03,0.01,-25.03,-25.01,-0.14,0.09,25.07,24.84,25.11,-25.01,-25.01,-25.01,1.#T,-0.24,0,0.14,-134.38,0.02,-0.02,-25.05,-4900,0.01
11/25/2016,1:01:44,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,-0.01,0,0,0,0,0,0,0,-25,-25,0.03,0.01,-25.02,-25.01,-0.13,0.09,25.07,24.84,25.11,-25,-25.01,-25.02,1.#T,-0.23,0,0.13,-134.38,0.02,-0.01,-25.04,-1650,0.01
11/25/2016,1:01:45,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,-0.01,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.02,-25.01,-0.14,0.09,25.07,24.84,25.11,-25,-25.01,-25.02,1.#T,-0.23,0,0.14,-134.38,0.03,-0.01,-25.05,-850,0.02
11/25/2016,1:01:46,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-450,0.02
11/25/2016,1:01:47,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.72,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.02,0.01,-25.02,-25.01,-0.15,0.09,25.07,24.86,25.11,-25.01,-25.01,-25.01,1.#T,-0.24,0,0.15,-134.38,0.01,-0.01,-25.03,-350,0.02
11/25/2016,1:01:48,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.72,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25,0.02,0.01,-25.02,-25.01,-0.15,0.1,25.07,24.86,25.11,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.01,-0.01,-25.04,-300,0.02
11/25/2016,1:01:49,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.02,0.01,-25.03,-25.01,-0.15,0.1,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.01,-0.02,-25.04,-250,0.02
11/25/2016,1:01:50,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.02,-25.01,-0.14,0.1,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:51,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.15,0.09,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:01:52,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-24.99,-25.01,0.03,0.01,-25.03,-25.01,-0.14,0.1,25.07,24.86,25.11,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:01:53,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.42,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.02,-25.01,-0.14,0.09,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,-250,0.02
11/25/2016,1:01:54,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.14,0.1,25.07,24.86,25.11,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:01:55,8.24,178.32,-127.99,5.23,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.08,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.14,0.1,25.07,24.86,25.13,-25,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.03,-0.02,-25.04,10150,0.02
11/25/2016,1:01:56,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.05,0,0,0,0,0,0,0,-25,-25,0.02,0,-25.03,-25.01,-0.14,0.09,25.07,24.87,25.13,-25,-25.01,-25.02,1.#T,-0.23,0,0.14,-134.38,0.02,-0.02,-25.04,6050,0.01
11/25/2016,1:01:57,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.02,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.02,-25.01,-0.14,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.14,-134.38,0.02,-0.01,-25.04,2550,0.02
11/25/2016,1:01:58,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.62,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.16,0.09,25.07,24.87,25.12,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.16,-134.38,0.02,-0.02,-25.04,550,0.02
11/25/2016,1:01:59,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.02,-25.01,-0.15,0.1,25.07,24.87,25.11,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.15,-134.38,0.02,-0.01,-25.04,100,0.02
11/25/2016,1:02:00,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.11,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-150,0.02
11/25/2016,1:02:01,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:02:02,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.02,0.01,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.15,-134.38,0.01,-0.02,-25.03,-250,0.02
11/25/2016,1:02:03,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.02,0,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.12,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:02:04,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:02:05,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.07,24.87,25.12,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,-250,0.02
11/25/2016,1:02:06,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.01,0,0,0,0,0,0,0,-25,-25.01,0.02,0.01,-25.03,-25.01,-0.16,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.16,-134.38,0.01,-0.02,-25.03,2000,0.02
11/25/2016,1:02:07,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.02,0.01,-25.02,-25.01,-0.15,0.09,25.07,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.01,-0.01,-25.03,750,0.02
11/25/2016,1:02:08,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.07,0,0,0,0,0,0,0,-25,-25.01,0.02,0.01,-25.02,-25.01,-0.15,0.09,25.08,24.88,25.12,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.01,-0.01,-25.03,9050,0.02
11/25/2016,1:02:09,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.05,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.08,24.88,25.13,-25,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.02,-0.02,-25.04,7200,0.02
11/25/2016,1:02:10,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0.01,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.08,24.88,25.13,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.15,-134.38,0.02,-0.02,-25.04,1900,0.02
11/25/2016,1:02:11,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.15,0.09,25.08,24.88,25.13,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.15,-134.38,0.02,-0.02,-25.04,700,0.02
11/25/2016,1:02:12,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0,-25.03,-25.01,-0.15,0.09,25.08,24.88,25.12,-25.01,-25.01,-25.02,1.#T,-0.24,0,0.15,-134.38,0.03,-0.02,-25.04,0,0.02
11/25/2016,1:02:13,8.24,178.32,-127.99,5.19,0,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.16,0.09,25.08,24.87,25.12,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.16,-134.38,0.02,-0.02,-25.04,-150,0.02
11/25/2016,1:02:14,8.24,178.32,-127.99,5.19,-0.04,-0.17,12.51,18.66,0.15,5.46,0.19,0.69,0,0,0,0,0,0,0,0,0,0,0,0,-25,-25.01,0.03,0.01,-25.03,-25.01,-0.16,0.09,25.08,24.87,25.13,-25.01,-25.01,-25.02,1.#T,-0.25,0,0.16,-134.38,0.03,-0.02,-25.05,-200,0.02
