11/25/2016,14:08:49,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,0,0.01
11/25/2016,14:08:50,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0.01,0,-25.09,-25.08,-0.09,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0.01,-0.01,-25.09,-30,0.01
11/25/2016,14:08:51,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-40,0.01
11/25/2016,14:08:52,8.23,174.19,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0.01,-0.01,-25.08,-50,0.01
11/25/2016,14:08:53,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.11,5.15,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-50,0.01
11/25/2016,14:08:54,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-50,0.01
11/25/2016,14:08:55,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.03,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,970,0.01
11/25/2016,14:08:56,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.09,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0,-0.01,-25.07,550,0.01
11/25/2016,14:08:57,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.05,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0.01,-0.01,-25.08,1430,0.01
11/25/2016,14:08:58,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0.01,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0.01,-0.01,-25.09,470,0.01
11/25/2016,14:08:59,8.23,173.97,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0.01,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0.01,-0.01,-25.09,180,0.01
11/25/2016,14:09:00,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.03,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.07,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,0,-0.01,-25.08,910,0.01
11/25/2016,14:09:01,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.07,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,0,-0.01,-25.08,450,0.01
11/25/2016,14:09:02,8.23,174.19,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.09,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,90,0.01
11/25/2016,14:09:03,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.09,0.09,26.15,27.36,26.03,-25.07,-25.06,-25.07,1.#T,-0.18,0,0.09,-82.29,0,-0.01,-25.08,690,0.01
11/25/2016,14:09:04,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.03,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.09,0.08,26.15,27.36,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0,-0.01,-25.08,850,0.01
11/25/2016,14:09:05,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0.06,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.08,1780,0.01
11/25/2016,14:09:06,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.09,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0,-0.01,-25.08,500,0.01
11/25/2016,14:09:07,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.09,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0.01,-0.01,-25.08,190,0.01
11/25/2016,14:09:08,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,20,0.01
11/25/2016,14:09:09,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.04,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,1180,0.01
11/25/2016,14:09:10,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,-0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.08,-350,0.01
11/25/2016,14:09:11,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,-0.04,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.08,-990,0.01
11/25/2016,14:09:12,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,-0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.09,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.18,0,0.09,-82.29,-0.01,-0.01,-25.07,-330,0.01
11/25/2016,14:09:13,8.23,173.97,-127.96,4.85,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.07,-170,0.01
11/25/2016,14:09:14,8.23,174.19,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-90,0.01
11/25/2016,14:09:15,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-60,0.01
11/25/2016,14:09:16,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,-0.01,-0.01,-25.07,-60,0.01
11/25/2016,14:09:17,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.15,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.16,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,60,0.01
11/25/2016,14:09:18,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.07,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,1880,0.01
11/25/2016,14:09:19,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0.03,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.07,870,0.01
11/25/2016,14:09:20,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.07,0.09,26.15,27.38,26.04,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,-0.01,-0.01,-25.07,220,0.01
11/25/2016,14:09:21,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.07,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,70,0.01
11/25/2016,14:09:22,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.15,0,0.5,0,0,0,0,0.04,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,1150,0.01
11/25/2016,14:09:23,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.07,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,620,0.01
11/25/2016,14:09:24,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,150,0.01
11/25/2016,14:09:25,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0.03,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.09,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.09,-82.29,0,-0.01,-25.07,890,0.01
11/25/2016,14:09:26,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.15,0,0.5,0,0,0,0,0.07,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,2030,0.01
11/25/2016,14:09:27,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.15,0,0.5,0,0,0,0,0.04,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.07,1170,0.01
11/25/2016,14:09:28,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.15,0,0.5,0,0,0,0,0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.04,-25.07,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,310,0.01
11/25/2016,14:09:29,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.07,0.08,26.15,27.38,26.04,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,-0.01,-0.01,-25.07,110,0.01
11/25/2016,14:09:30,8.23,174.19,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.04,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.07,0,0.01
11/25/2016,14:09:31,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.07,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-30,0.01
11/25/2016,14:09:32,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.02,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.02,-0.01,-25.06,-40,0.01
11/25/2016,14:09:33,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.14,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,-50,0.01
11/25/2016,14:09:34,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.14,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.17,0,0.08,-82.29,0,-0.01,-25.07,-50,0.01
11/25/2016,14:09:35,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.15,0,0.5,0,0,0,0,0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.14,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.07,320,0.01
11/25/2016,14:09:36,8.23,173.97,-127.96,4.85,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.05,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,-0.01,-0.01,-25.07,1310,0.01
11/25/2016,14:09:37,8.23,174.19,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0.02,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.08,0.08,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.07,550,0.01
11/25/2016,14:09:38,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.07,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,0,-0.01,-25.08,130,0.01
11/25/2016,14:09:39,8.23,174.19,-127.96,4.85,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,-0.01,-25.09,-25.08,-0.07,0.09,26.15,27.38,26.03,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,0,-0.01,-25.08,30,0.01
11/25/2016,14:09:40,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.5,-0.08,5.11,0,0.5,0,0,0,0,0,0,0,-0.01,0,0,0,0,-25.06,-25.07,-0.01,0,-25.09,-25.08,-0.07,0.08,26.14,27.38,26.04,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.07,-82.29,-0.01,-0.01,-25.07,-30,0.01
11/25/2016,14:09:41,8.23,173.97,-127.96,4.88,-0.23,-1.24,12.21,18.54,-0.08,5.11,0,0.5,0,0,0,0,-0.01,0,0,-0.01,0,0,0,0,-25.06,-25.07,0,0,-25.09,-25.08,-0.08,0.08,26.14,27.38,26.04,-25.06,-25.06,-25.07,1.#T,-0.16,0,0.08,-82.29,0,-0.01,-25.08,-40,0.01
